"date_time","year","month","day","hour","country","site_name","lat","lon","sea_level","qc_flag","use_flag","file_name"
2019-01-25 02:00:00.000000+0000,2019,1,25,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.67,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 03:00:00.000000+0000,2019,1,25,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.82,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 04:00:00.000000+0000,2019,1,25,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.93,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 05:00:00.000000+0000,2019,1,25,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.97,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 06:00:00.000000+0000,2019,1,25,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.92,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 07:00:00.000000+0000,2019,1,25,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.79,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 08:00:00.000000+0000,2019,1,25,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.58,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 09:00:00.000000+0000,2019,1,25,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.34,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 10:00:00.000000+0000,2019,1,25,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.14,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 11:00:00.000000+0000,2019,1,25,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.01,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 12:00:00.000000+0000,2019,1,25,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,1.98,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 13:00:00.000000+0000,2019,1,25,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.07,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 14:00:00.000000+0000,2019,1,25,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.22,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 15:00:00.000000+0000,2019,1,25,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.4,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 16:00:00.000000+0000,2019,1,25,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.58,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 17:00:00.000000+0000,2019,1,25,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.7,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 18:00:00.000000+0000,2019,1,25,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 19:00:00.000000+0000,2019,1,25,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.71,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 20:00:00.000000+0000,2019,1,25,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.61,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 21:00:00.000000+0000,2019,1,25,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.49,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 22:00:00.000000+0000,2019,1,25,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.37,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-25 23:00:00.000000+0000,2019,1,25,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.25,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 00:00:00.000000+0000,2019,1,26,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.19,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 01:00:00.000000+0000,2019,1,26,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.25,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 02:00:00.000000+0000,2019,1,26,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.39,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 03:00:00.000000+0000,2019,1,26,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.54,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 04:00:00.000000+0000,2019,1,26,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.65,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 05:00:00.000000+0000,2019,1,26,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 06:00:00.000000+0000,2019,1,26,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.79,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 07:00:00.000000+0000,2019,1,26,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 08:00:00.000000+0000,2019,1,26,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.64,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 09:00:00.000000+0000,2019,1,26,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.5,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 10:00:00.000000+0000,2019,1,26,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.37,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 11:00:00.000000+0000,2019,1,26,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.24,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 12:00:00.000000+0000,2019,1,26,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.2,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 13:00:00.000000+0000,2019,1,26,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.24,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 14:00:00.000000+0000,2019,1,26,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.31,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 15:00:00.000000+0000,2019,1,26,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.45,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 16:00:00.000000+0000,2019,1,26,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.6,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 17:00:00.000000+0000,2019,1,26,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.7,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 18:00:00.000000+0000,2019,1,26,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.76,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 19:00:00.000000+0000,2019,1,26,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.78,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 20:00:00.000000+0000,2019,1,26,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.73,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 21:00:00.000000+0000,2019,1,26,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.62,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 22:00:00.000000+0000,2019,1,26,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.51,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-26 23:00:00.000000+0000,2019,1,26,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.41,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 00:00:00.000000+0000,2019,1,27,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.3,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 01:00:00.000000+0000,2019,1,27,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.27,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 02:00:00.000000+0000,2019,1,27,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.34,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 03:00:00.000000+0000,2019,1,27,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.43,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 04:00:00.000000+0000,2019,1,27,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.52,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 05:00:00.000000+0000,2019,1,27,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.62,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 06:00:00.000000+0000,2019,1,27,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 07:00:00.000000+0000,2019,1,27,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.73,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 08:00:00.000000+0000,2019,1,27,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.72,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 09:00:00.000000+0000,2019,1,27,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.64,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 10:00:00.000000+0000,2019,1,27,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.58,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 11:00:00.000000+0000,2019,1,27,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.53,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 12:00:00.000000+0000,2019,1,27,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.49,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 13:00:00.000000+0000,2019,1,27,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.48,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 14:00:00.000000+0000,2019,1,27,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.51,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 15:00:00.000000+0000,2019,1,27,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.56,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 16:00:00.000000+0000,2019,1,27,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.66,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 17:00:00.000000+0000,2019,1,27,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 18:00:00.000000+0000,2019,1,27,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.77,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 19:00:00.000000+0000,2019,1,27,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.78,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 20:00:00.000000+0000,2019,1,27,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 21:00:00.000000+0000,2019,1,27,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.65,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 22:00:00.000000+0000,2019,1,27,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.55,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-27 23:00:00.000000+0000,2019,1,27,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.45,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 00:00:00.000000+0000,2019,1,28,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.34,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 01:00:00.000000+0000,2019,1,28,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.25,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 02:00:00.000000+0000,2019,1,28,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.23,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 03:00:00.000000+0000,2019,1,28,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.23,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 04:00:00.000000+0000,2019,1,28,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.27,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 05:00:00.000000+0000,2019,1,28,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.34,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 06:00:00.000000+0000,2019,1,28,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.42,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 07:00:00.000000+0000,2019,1,28,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.47,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 08:00:00.000000+0000,2019,1,28,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.53,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 09:00:00.000000+0000,2019,1,28,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.57,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 10:00:00.000000+0000,2019,1,28,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.59,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 11:00:00.000000+0000,2019,1,28,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.61,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 12:00:00.000000+0000,2019,1,28,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.65,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 13:00:00.000000+0000,2019,1,28,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.67,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 14:00:00.000000+0000,2019,1,28,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.67,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 15:00:00.000000+0000,2019,1,28,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.7,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 16:00:00.000000+0000,2019,1,28,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.74,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 17:00:00.000000+0000,2019,1,28,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.79,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 18:00:00.000000+0000,2019,1,28,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.82,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 19:00:00.000000+0000,2019,1,28,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.83,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 20:00:00.000000+0000,2019,1,28,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.83,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 21:00:00.000000+0000,2019,1,28,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.8,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 22:00:00.000000+0000,2019,1,28,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.73,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-28 23:00:00.000000+0000,2019,1,28,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.65,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 00:00:00.000000+0000,2019,1,29,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.57,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 01:00:00.000000+0000,2019,1,29,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.48,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 02:00:00.000000+0000,2019,1,29,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.4,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 03:00:00.000000+0000,2019,1,29,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.31,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 04:00:00.000000+0000,2019,1,29,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.26,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 05:00:00.000000+0000,2019,1,29,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.26,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 06:00:00.000000+0000,2019,1,29,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.27,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 07:00:00.000000+0000,2019,1,29,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.3,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 08:00:00.000000+0000,2019,1,29,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.36,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 09:00:00.000000+0000,2019,1,29,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.44,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 10:00:00.000000+0000,2019,1,29,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.5,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 11:00:00.000000+0000,2019,1,29,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.57,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 12:00:00.000000+0000,2019,1,29,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.64,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 13:00:00.000000+0000,2019,1,29,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 14:00:00.000000+0000,2019,1,29,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 15:00:00.000000+0000,2019,1,29,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 16:00:00.000000+0000,2019,1,29,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 17:00:00.000000+0000,2019,1,29,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.68,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 18:00:00.000000+0000,2019,1,29,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 19:00:00.000000+0000,2019,1,29,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.68,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 20:00:00.000000+0000,2019,1,29,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.67,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 21:00:00.000000+0000,2019,1,29,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.67,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 22:00:00.000000+0000,2019,1,29,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.64,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-29 23:00:00.000000+0000,2019,1,29,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.6,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 00:00:00.000000+0000,2019,1,30,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.54,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 01:00:00.000000+0000,2019,1,30,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.46,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 02:00:00.000000+0000,2019,1,30,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.35,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 03:00:00.000000+0000,2019,1,30,3,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.24,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 04:00:00.000000+0000,2019,1,30,4,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.14,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 05:00:00.000000+0000,2019,1,30,5,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.07,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 06:00:00.000000+0000,2019,1,30,6,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.03,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 07:00:00.000000+0000,2019,1,30,7,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.07,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 08:00:00.000000+0000,2019,1,30,8,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.13,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 09:00:00.000000+0000,2019,1,30,9,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.23,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 10:00:00.000000+0000,2019,1,30,10,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.39,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 11:00:00.000000+0000,2019,1,30,11,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.55,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 12:00:00.000000+0000,2019,1,30,12,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.69,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 13:00:00.000000+0000,2019,1,30,13,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.81,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 14:00:00.000000+0000,2019,1,30,14,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.86,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 15:00:00.000000+0000,2019,1,30,15,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.86,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 16:00:00.000000+0000,2019,1,30,16,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.83,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 17:00:00.000000+0000,2019,1,30,17,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.8,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 18:00:00.000000+0000,2019,1,30,18,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.78,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 19:00:00.000000+0000,2019,1,30,19,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 20:00:00.000000+0000,2019,1,30,20,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.76,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 21:00:00.000000+0000,2019,1,30,21,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.78,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 22:00:00.000000+0000,2019,1,30,22,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.8,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-30 23:00:00.000000+0000,2019,1,30,23,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.8,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-31 00:00:00.000000+0000,2019,1,31,0,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.79,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-31 01:00:00.000000+0000,2019,1,31,1,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.75,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
2019-01-31 02:00:00.000000+0000,2019,1,31,2,"ATA","Syowa_Station_Antarctica",-69.00778333,39.57028333,2.65,1,1,"syowa_station_antarctica-hd50-ata-jodc_jcg"
