date_time	year	month	day	hour	country	site_name	lat	lon	sea_level	qc_flag	use_flag	file_name
2019-01-20T12:00:00Z	2019	1	20	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.31	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T13:00:00Z	2019	1	20	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T14:00:00Z	2019	1	20	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.91	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T15:00:00Z	2019	1	20	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T16:00:00Z	2019	1	20	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.14	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T17:00:00Z	2019	1	20	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.11	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T18:00:00Z	2019	1	20	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.01	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T19:00:00Z	2019	1	20	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.88	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T20:00:00Z	2019	1	20	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T21:00:00Z	2019	1	20	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.76	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T22:00:00Z	2019	1	20	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-20T23:00:00Z	2019	1	20	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.91	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T00:00:00Z	2019	1	21	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.02	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T01:00:00Z	2019	1	21	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.12	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T02:00:00Z	2019	1	21	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.15	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T03:00:00Z	2019	1	21	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.06	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T04:00:00Z	2019	1	21	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.86	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T05:00:00Z	2019	1	21	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.57	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T06:00:00Z	2019	1	21	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.22	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T07:00:00Z	2019	1	21	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.88	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T08:00:00Z	2019	1	21	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T09:00:00Z	2019	1	21	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.53	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T10:00:00Z	2019	1	21	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.59	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T11:00:00Z	2019	1	21	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T12:00:00Z	2019	1	21	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.09	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T13:00:00Z	2019	1	21	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.43	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T14:00:00Z	2019	1	21	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T15:00:00Z	2019	1	21	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.94	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T16:00:00Z	2019	1	21	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T17:00:00Z	2019	1	21	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.1	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T18:00:00Z	2019	1	21	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.01	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T19:00:00Z	2019	1	21	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.9	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T20:00:00Z	2019	1	21	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T21:00:00Z	2019	1	21	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.7	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T22:00:00Z	2019	1	21	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.72	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-21T23:00:00Z	2019	1	21	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T00:00:00Z	2019	1	22	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.95	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T01:00:00Z	2019	1	22	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T02:00:00Z	2019	1	22	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.18	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T03:00:00Z	2019	1	22	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.15	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T04:00:00Z	2019	1	22	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.03	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T05:00:00Z	2019	1	22	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T06:00:00Z	2019	1	22	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.48	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T07:00:00Z	2019	1	22	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.12	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T08:00:00Z	2019	1	22	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.81	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T09:00:00Z	2019	1	22	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.59	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T10:00:00Z	2019	1	22	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.53	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T11:00:00Z	2019	1	22	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T12:00:00Z	2019	1	22	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.88	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T13:00:00Z	2019	1	22	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.18	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T14:00:00Z	2019	1	22	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.48	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T15:00:00Z	2019	1	22	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T16:00:00Z	2019	1	22	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.93	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T17:00:00Z	2019	1	22	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T18:00:00Z	2019	1	22	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.96	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T19:00:00Z	2019	1	22	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.87	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T20:00:00Z	2019	1	22	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.74	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T21:00:00Z	2019	1	22	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.63	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T22:00:00Z	2019	1	22	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.6	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-22T23:00:00Z	2019	1	22	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.66	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T00:00:00Z	2019	1	23	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.8	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T01:00:00Z	2019	1	23	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.97	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T02:00:00Z	2019	1	23	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.13	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T03:00:00Z	2019	1	23	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.2	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T04:00:00Z	2019	1	23	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.17	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T05:00:00Z	2019	1	23	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.03	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T06:00:00Z	2019	1	23	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T07:00:00Z	2019	1	23	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.44	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T08:00:00Z	2019	1	23	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.1	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T09:00:00Z	2019	1	23	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T10:00:00Z	2019	1	23	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T11:00:00Z	2019	1	23	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.66	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T12:00:00Z	2019	1	23	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T13:00:00Z	2019	1	23	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.07	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T14:00:00Z	2019	1	23	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.32	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T15:00:00Z	2019	1	23	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.57	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T16:00:00Z	2019	1	23	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.77	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T17:00:00Z	2019	1	23	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.87	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T18:00:00Z	2019	1	23	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.87	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T19:00:00Z	2019	1	23	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T20:00:00Z	2019	1	23	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.66	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T21:00:00Z	2019	1	23	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.53	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T22:00:00Z	2019	1	23	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.44	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-23T23:00:00Z	2019	1	23	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.44	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T00:00:00Z	2019	1	24	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.54	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T01:00:00Z	2019	1	24	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.71	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T02:00:00Z	2019	1	24	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.89	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T03:00:00Z	2019	1	24	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.02	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T04:00:00Z	2019	1	24	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T05:00:00Z	2019	1	24	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	3.05	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T06:00:00Z	2019	1	24	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.9	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T07:00:00Z	2019	1	24	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T08:00:00Z	2019	1	24	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.36	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T09:00:00Z	2019	1	24	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.08	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T10:00:00Z	2019	1	24	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.87	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T11:00:00Z	2019	1	24	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T12:00:00Z	2019	1	24	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.85	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T13:00:00Z	2019	1	24	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.01	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T14:00:00Z	2019	1	24	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.23	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T15:00:00Z	2019	1	24	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.46	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T16:00:00Z	2019	1	24	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T17:00:00Z	2019	1	24	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T18:00:00Z	2019	1	24	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T19:00:00Z	2019	1	24	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.76	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T20:00:00Z	2019	1	24	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T21:00:00Z	2019	1	24	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.52	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T22:00:00Z	2019	1	24	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.4	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-24T23:00:00Z	2019	1	24	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.32	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T00:00:00Z	2019	1	25	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.35	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T01:00:00Z	2019	1	25	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.48	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T02:00:00Z	2019	1	25	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.67	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T03:00:00Z	2019	1	25	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.82	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T04:00:00Z	2019	1	25	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.93	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T05:00:00Z	2019	1	25	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.97	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T06:00:00Z	2019	1	25	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.92	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T07:00:00Z	2019	1	25	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T08:00:00Z	2019	1	25	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.58	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T09:00:00Z	2019	1	25	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.34	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T10:00:00Z	2019	1	25	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.14	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T11:00:00Z	2019	1	25	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.01	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T12:00:00Z	2019	1	25	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	1.98	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T13:00:00Z	2019	1	25	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.07	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T14:00:00Z	2019	1	25	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.22	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T15:00:00Z	2019	1	25	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.4	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T16:00:00Z	2019	1	25	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.58	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T17:00:00Z	2019	1	25	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.7	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T18:00:00Z	2019	1	25	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T19:00:00Z	2019	1	25	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.71	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T20:00:00Z	2019	1	25	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.61	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T21:00:00Z	2019	1	25	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.49	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T22:00:00Z	2019	1	25	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.37	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-25T23:00:00Z	2019	1	25	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.25	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T00:00:00Z	2019	1	26	0	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.19	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T01:00:00Z	2019	1	26	1	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.25	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T02:00:00Z	2019	1	26	2	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.39	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T03:00:00Z	2019	1	26	3	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.54	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T04:00:00Z	2019	1	26	4	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.65	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T05:00:00Z	2019	1	26	5	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T06:00:00Z	2019	1	26	6	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.79	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T07:00:00Z	2019	1	26	7	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.75	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T08:00:00Z	2019	1	26	8	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.64	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T09:00:00Z	2019	1	26	9	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.5	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T10:00:00Z	2019	1	26	10	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.37	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T11:00:00Z	2019	1	26	11	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.24	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T12:00:00Z	2019	1	26	12	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.2	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T13:00:00Z	2019	1	26	13	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.24	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T14:00:00Z	2019	1	26	14	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.31	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T15:00:00Z	2019	1	26	15	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.45	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T16:00:00Z	2019	1	26	16	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.6	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T17:00:00Z	2019	1	26	17	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.7	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T18:00:00Z	2019	1	26	18	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.76	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T19:00:00Z	2019	1	26	19	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.78	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T20:00:00Z	2019	1	26	20	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.73	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T21:00:00Z	2019	1	26	21	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.62	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T22:00:00Z	2019	1	26	22	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.51	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
2019-01-26T23:00:00Z	2019	1	26	23	ATA	Syowa_Station_Antarctica	-69.00778333	39.57028333	2.41	1	1	syowa_station_antarctica-hd50-ata-jodc_jcg
